AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-17-2026_13-16-14,
Profile Duration:,120 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
595,13:17:18:138,   17.00,    1.09,    1.66,    0.76,    1.48,    0.90,    1.45
596,13:17:18:243,   15.81,    1.05,    1.04,    0.89,    1.71,    0.80,    1.49
597,13:17:18:352,   14.97,    1.00,    1.07,    0.74,    1.01,    0.79,    1.25
598,13:17:18:460,   14.84,    1.11,    0.90,    0.93,    1.03,    0.82,    0.01
599,13:17:18:569,   16.42,    1.25,    1.03,    0.96,    1.17,    1.19,    0.02
600,13:17:18:677,   17.14,    1.25,    1.35,    1.04,    1.67,    1.04,    1.33
601,13:17:18:777,   14.15,    1.01,    1.33,    0.73,    1.33,    0.72,    0.60
602,13:17:18:877,   15.28,    1.11,    0.83,    0.87,    0.91,    1.13,    0.08
603,13:17:18:977,   16.51,    1.35,    1.33,    0.12,    1.15,    1.33,    0.03
604,13:17:19:086,   14.03,    1.15,    1.39,    0.01,    1.25,    0.92,    0.01
605,13:17:19:194,   15.60,    1.38,    1.20,    0.35,    1.22,    1.35,    0.03
606,13:17:19:303,   13.19,    0.86,    1.64,    0.59,    1.28,    0.85,    0.01
607,13:17:19:411,   13.52,    1.04,    0.89,    0.01,    0.97,    0.99,    0.01
608,13:17:19:511,   14.27,    1.27,    0.99,    0.01,    1.10,    1.16,    0.02
609,13:17:19:621,   15.41,    1.17,    1.00,    0.95,    1.03,    1.23,    0.02
610,13:17:19:731,   13.79,    1.12,    1.32,    0.28,    1.25,    0.85,    0.01
611,13:17:19:838,   14.35,    1.16,    1.14,    0.01,    1.02,    1.17,    0.02
612,13:17:19:947,   15.96,    1.27,    1.22,    0.74,    1.11,    1.18,    0.07
613,13:17:20:048,   13.73,    0.90,    1.61,    0.73,    1.36,    0.98,    0.03
614,13:17:20:157,   17.06,    1.41,    1.01,    1.13,    0.88,    1.34,    0.02
615,13:17:20:265,   15.27,    1.06,    1.79,    0.99,    1.62,    0.91,    0.01
616,13:17:20:373,   14.25,    0.96,    1.33,    0.45,    1.21,    0.99,    0.03
617,13:17:20:480,   15.57,    1.47,    1.21,    0.01,    0.99,    1.10,    0.02
618,13:17:20:587,   14.50,    1.59,    1.46,    0.02,    1.42,    0.94,    0.01
619,13:17:20:692,   20.55,    2.50,    1.33,    1.62,    1.19,    2.37,    0.20
620,13:17:20:798,   23.41,    2.69,    2.53,    2.33,    2.49,    2.51,    2.03
621,13:17:20:908,   15.31,    1.20,    2.66,    0.28,    2.58,    1.05,    0.52
622,13:17:21:008,   15.03,    1.39,    1.49,    0.02,    1.49,    1.01,    0.02
623,13:17:21:116,   14.71,    1.33,    1.27,    0.01,    1.22,    1.16,    0.02
624,13:17:21:221,   14.31,    1.21,    1.52,    0.01,    1.37,    1.09,    0.01
625,13:17:21:329,   13.35,    0.94,    1.47,    0.01,    1.08,    0.97,    0.02
626,13:17:21:438,   15.29,    1.38,    0.94,    0.09,    0.92,    1.23,    0.02
627,13:17:21:546,   19.20,    2.01,    1.36,    1.62,    1.39,    1.71,    0.01
628,13:17:21:653,   18.38,    1.64,    1.90,    1.33,    1.96,    1.39,    0.05
629,13:17:21:762,   17.62,    1.48,    1.85,    1.09,    1.93,    1.19,    0.01
630,13:17:21:870,   24.48,    2.87,    1.88,    2.59,    1.67,    2.79,    1.85
631,13:17:21:978,   20.48,    1.97,    2.92,    1.61,    2.62,    1.74,    1.45
632,13:17:22:084,   13.97,    0.98,    2.16,    0.79,    1.86,    0.91,    0.01
633,13:17:22:193,   15.22,    1.12,    1.00,    0.94,    1.03,    1.01,    0.01
634,13:17:22:299,   14.32,    1.27,    1.28,    0.01,    1.72,    1.06,    0.01
635,13:17:22:407,   13.80,    1.14,    1.34,    0.01,    1.06,    0.99,    0.01
636,13:17:22:516,   13.88,    1.11,    1.18,    0.01,    1.13,    1.13,    0.03
637,13:17:22:624,   14.58,    1.26,    1.15,    0.04,    1.21,    1.17,    0.02
638,13:17:22:731,   14.22,    1.27,    1.25,    0.01,    1.20,    1.01,    0.01
639,13:17:22:840,   13.96,    1.20,    1.20,    0.02,    1.15,    1.02,    0.03
640,13:17:22:947,   15.88,    1.48,    1.11,    0.01,    1.18,    1.38,    0.07
641,13:17:23:056,   14.93,    1.29,    1.54,    0.01,    1.52,    1.19,    0.01
642,13:17:23:163,   15.58,    1.41,    1.33,    0.04,    1.25,    1.25,    0.03
643,13:17:23:272,   15.53,    1.42,    1.63,    0.07,    1.52,    1.32,    0.01
644,13:17:23:380,   17.88,    1.65,    1.47,    1.30,    1.31,    1.23,    0.02
645,13:17:23:486,   19.57,    1.87,    2.01,    1.56,    1.87,    1.59,    0.01
646,13:17:23:594,   19.27,    1.65,    2.23,    1.54,    2.09,    1.27,    0.03
647,13:17:23:700,   17.87,    1.45,    2.28,    1.25,    2.23,    1.26,    0.01
648,13:17:23:800,   19.57,    2.05,    2.71,    0.46,    1.79,    1.73,    0.01
649,13:17:23:907,   23.69,    2.81,    2.39,    2.18,    2.39,    2.48,    1.34
650,13:17:24:015,   21.19,    2.40,    3.02,    1.16,    2.07,    1.39,    1.34
651,13:17:24:123,   20.69,    1.63,    2.83,    1.08,    1.99,    1.43,    1.36
652,13:17:24:231,   20.87,    2.32,    2.75,    1.31,    2.50,    1.44,    1.53
653,13:17:24:339,   18.13,    1.36,    2.18,    0.70,    2.64,    1.24,    0.83
654,13:17:24:447,   19.91,    2.10,    2.27,    1.40,    2.02,    2.03,    0.01
655,13:17:24:547,   16.26,    1.25,    2.39,    1.21,    2.73,    1.30,    0.02
656,13:17:24:648,   15.74,    1.25,    1.64,    0.87,    1.50,    1.11,    0.01
657,13:17:24:748,   14.35,    1.30,    1.30,    0.02,    1.39,    1.08,    0.01
658,13:17:24:856,   15.11,    1.23,    1.14,    0.46,    1.26,    1.23,    0.01
659,13:17:24:965,   16.42,    1.32,    1.22,    1.20,    1.29,    1.10,    0.09
660
